task_id,image_path,normalized_image_path,mre_pixels,num_points
HC,images/HC/709_2HC.png,HC/709_2HC.png,12.15280818939209,4
HC,images/HC/764_HC.png,HC/764_HC.png,12.080810546875,4
HC,images/HC/068_2HC.png,HC/068_2HC.png,12.077141761779785,4
HC,images/HC/300_2HC.png,HC/300_2HC.png,12.076324462890625,4
HC,images/HC/096_HC.png,HC/096_HC.png,12.053659439086914,4
HC,images/HC/360_2HC.png,HC/360_2HC.png,12.02110481262207,4
HC,images/HC/766_HC.png,HC/766_HC.png,11.999441146850586,4
HC,images/HC/776_HC.png,HC/776_HC.png,11.981016159057617,4
HC,images/HC/716_HC.png,HC/716_HC.png,11.976425170898438,4
HC,images/HC/040_HC.png,HC/040_HC.png,11.946261405944824,4
HC,images/HC/099_HC.png,HC/099_HC.png,11.934597969055176,4
HC,images/HC/168_HC.png,HC/168_HC.png,11.92747688293457,4
HC,images/HC/126_2HC.png,HC/126_2HC.png,11.90682315826416,4
HC,images/HC/028_HC.png,HC/028_HC.png,11.906515121459961,4
HC,images/HC/676_HC.png,HC/676_HC.png,11.90153980255127,4
HC,images/HC/426_4HC.png,HC/426_4HC.png,11.8919095993042,4
HC,images/HC/057_HC.png,HC/057_HC.png,11.88127326965332,4
HC,images/HC/358_HC.png,HC/358_HC.png,11.862151145935059,4
HC,images/HC/540_HC.png,HC/540_HC.png,11.854713439941406,4
HC,images/HC/352_2HC.png,HC/352_2HC.png,11.846080780029297,4
HC,images/HC/704_HC.png,HC/704_HC.png,11.780699729919434,4
HC,images/HC/192_2HC.png,HC/192_2HC.png,11.76584243774414,4
HC,images/HC/222_HC.png,HC/222_HC.png,11.763394355773926,4
HC,images/HC/513_HC.png,HC/513_HC.png,11.662003517150879,4
HC,images/HC/190_HC.png,HC/190_HC.png,11.654726028442383,4
HC,images/HC/592_HC.png,HC/592_HC.png,11.651389122009277,4
HC,images/HC/132_HC.png,HC/132_HC.png,11.642064094543457,4
HC,images/HC/431_2HC.png,HC/431_2HC.png,11.622879028320312,4
HC,images/HC/453_HC.png,HC/453_HC.png,11.615087509155273,4
HC,images/HC/652_2HC.png,HC/652_2HC.png,11.586761474609375,4
HC,images/HC/093_HC.png,HC/093_HC.png,11.58115005493164,4
HC,images/HC/767_HC.png,HC/767_HC.png,11.518016815185547,4
HC,images/HC/548_HC.png,HC/548_HC.png,11.461328506469727,4
HC,images/HC/306_HC.png,HC/306_HC.png,11.4233980178833,4
HC,images/HC/220_HC.png,HC/220_HC.png,11.40803337097168,4
HC,images/HC/235_HC.png,HC/235_HC.png,11.391570091247559,4
HC,images/HC/679_HC.png,HC/679_HC.png,11.355649948120117,4
HC,images/HC/118_HC.png,HC/118_HC.png,11.348011016845703,4
HC,images/HC/237_HC.png,HC/237_HC.png,11.343924522399902,4
HC,images/HC/509_HC.png,HC/509_HC.png,11.341085433959961,4
HC,images/HC/125_3HC.png,HC/125_3HC.png,11.330253601074219,4
HC,images/HC/050_2HC.png,HC/050_2HC.png,11.26879596710205,4
HC,images/HC/296_HC.png,HC/296_HC.png,11.246771812438965,4
HC,images/HC/450_HC.png,HC/450_HC.png,11.23551082611084,4
HC,images/HC/675_2HC.png,HC/675_2HC.png,11.23275089263916,4
HC,images/HC/133_2HC.png,HC/133_2HC.png,11.19981575012207,4
HC,images/HC/394_HC.png,HC/394_HC.png,11.192010879516602,4
HC,images/HC/052_HC.png,HC/052_HC.png,11.182194709777832,4
HC,images/HC/187_HC.png,HC/187_HC.png,11.177007675170898,4
HC,images/HC/287_HC.png,HC/287_HC.png,11.117515563964844,4
HC,images/HC/677_2HC.png,HC/677_2HC.png,11.116613388061523,4
HC,images/HC/044_HC.png,HC/044_HC.png,11.11536979675293,4
HC,images/HC/281_HC.png,HC/281_HC.png,11.110382080078125,4
HC,images/HC/736_2HC.png,HC/736_2HC.png,11.056989669799805,4
HC,images/HC/195_2HC.png,HC/195_2HC.png,11.053293228149414,4
HC,images/HC/046_HC.png,HC/046_HC.png,11.052433013916016,4
HC,images/HC/543_HC.png,HC/543_HC.png,11.033836364746094,4
HC,images/HC/061_HC.png,HC/061_HC.png,11.033802032470703,4
HC,images/HC/404_HC.png,HC/404_HC.png,10.983026504516602,4
HC,images/HC/050_HC.png,HC/050_HC.png,10.978019714355469,4
HC,images/HC/210_HC.png,HC/210_HC.png,10.955945014953613,4
HC,images/HC/730_HC.png,HC/730_HC.png,10.949905395507812,4
HC,images/HC/500_HC.png,HC/500_HC.png,10.922340393066406,4
HC,images/HC/249_HC.png,HC/249_HC.png,10.901017189025879,4
HC,images/HC/755_HC.png,HC/755_HC.png,10.88883113861084,4
HC,images/HC/000_HC.png,HC/000_HC.png,10.871434211730957,4
HC,images/HC/587_HC.png,HC/587_HC.png,10.839061737060547,4
HC,images/HC/621_HC.png,HC/621_HC.png,10.836250305175781,4
HC,images/HC/150_HC.png,HC/150_HC.png,10.80628776550293,4
HC,images/HC/295_HC.png,HC/295_HC.png,10.78260612487793,4
HC,images/HC/071_HC.png,HC/071_HC.png,10.77985954284668,4
HC,images/HC/536_HC.png,HC/536_HC.png,10.779341697692871,4
HC,images/HC/429_HC.png,HC/429_HC.png,10.775125503540039,4
HC,images/HC/556_HC.png,HC/556_HC.png,10.768863677978516,4
HC,images/HC/566_HC.png,HC/566_HC.png,10.762760162353516,4
HC,images/HC/068_HC.png,HC/068_HC.png,10.738758087158203,4
HC,images/HC/459_HC.png,HC/459_HC.png,10.734793663024902,4
HC,images/HC/546_HC.png,HC/546_HC.png,10.692829132080078,4
HC,images/HC/139_HC.png,HC/139_HC.png,10.689262390136719,4
HC,images/HC/686_HC.png,HC/686_HC.png,10.68148136138916,4
HC,images/HC/116_HC.png,HC/116_HC.png,10.679010391235352,4
HC,images/HC/209_HC.png,HC/209_HC.png,10.669868469238281,4
HC,images/HC/743_HC.png,HC/743_HC.png,10.663599967956543,4
HC,images/HC/146_HC.png,HC/146_HC.png,10.649275779724121,4
HC,images/HC/403_2HC.png,HC/403_2HC.png,10.63659381866455,4
HC,images/HC/122_HC.png,HC/122_HC.png,10.620355606079102,4
HC,images/HC/710_HC.png,HC/710_HC.png,10.620315551757812,4
HC,images/HC/785_2HC.png,HC/785_2HC.png,10.59964370727539,4
HC,images/HC/399_HC.png,HC/399_HC.png,10.563814163208008,4
HC,images/HC/017_HC.png,HC/017_HC.png,10.547834396362305,4
HC,images/HC/457_2HC.png,HC/457_2HC.png,10.537176132202148,4
HC,images/HC/580_HC.png,HC/580_HC.png,10.532037734985352,4
HC,images/HC/210_2HC.png,HC/210_2HC.png,10.524589538574219,4
HC,images/HC/798_HC.png,HC/798_HC.png,10.49091911315918,4
HC,images/HC/267_HC.png,HC/267_HC.png,10.46544075012207,4
HC,images/HC/352_HC.png,HC/352_HC.png,10.456793785095215,4
HC,images/HC/200_HC.png,HC/200_HC.png,10.448677062988281,4
HC,images/HC/014_3HC.png,HC/014_3HC.png,10.448287010192871,4
HC,images/HC/447_HC.png,HC/447_HC.png,10.439701080322266,4
HC,images/HC/634_HC.png,HC/634_HC.png,10.424947738647461,4
HC,images/HC/031_HC.png,HC/031_HC.png,10.420025825500488,4
HC,images/HC/042_HC.png,HC/042_HC.png,10.405851364135742,4
HC,images/HC/623_HC.png,HC/623_HC.png,10.40149211883545,4
HC,images/HC/242_HC.png,HC/242_HC.png,10.372615814208984,4
HC,images/HC/107_HC.png,HC/107_HC.png,10.367644309997559,4
HC,images/HC/723_HC.png,HC/723_HC.png,10.341493606567383,4
HC,images/HC/581_HC.png,HC/581_HC.png,10.332926750183105,4
HC,images/HC/677_HC.png,HC/677_HC.png,10.318492889404297,4
HC,images/HC/571_HC.png,HC/571_HC.png,10.314373970031738,4
HC,images/HC/483_2HC.png,HC/483_2HC.png,10.294818878173828,4
HC,images/HC/015_HC.png,HC/015_HC.png,10.275655746459961,4
HC,images/HC/468_2HC.png,HC/468_2HC.png,10.270776748657227,4
HC,images/HC/163_HC.png,HC/163_HC.png,10.262533187866211,4
HC,images/HC/692_HC.png,HC/692_HC.png,10.193679809570312,4
HC,images/HC/803_HC.png,HC/803_HC.png,10.183530807495117,4
HC,images/HC/786_HC.png,HC/786_HC.png,10.163630485534668,4
HC,images/HC/518_HC.png,HC/518_HC.png,10.15481185913086,4
HC,images/HC/698_HC.png,HC/698_HC.png,10.149979591369629,4
HC,images/HC/058_HC.png,HC/058_HC.png,10.148239135742188,4
HC,images/HC/561_2HC.png,HC/561_2HC.png,10.12744140625,4
HC,images/HC/339_HC.png,HC/339_HC.png,10.12662410736084,4
HC,images/HC/204_HC.png,HC/204_HC.png,10.125600814819336,4
HC,images/HC/730_2HC.png,HC/730_2HC.png,10.108551025390625,4
HC,images/HC/460_HC.png,HC/460_HC.png,10.105616569519043,4
HC,images/HC/770_HC.png,HC/770_HC.png,10.092103004455566,4
HC,images/HC/207_HC.png,HC/207_HC.png,10.091493606567383,4
HC,images/HC/027_HC.png,HC/027_HC.png,10.052141189575195,4
HC,images/HC/653_HC.png,HC/653_HC.png,10.012264251708984,4
HC,images/HC/183_HC.png,HC/183_HC.png,10.001955032348633,4
HC,images/HC/495_HC.png,HC/495_HC.png,10.000712394714355,4
HC,images/HC/376_2HC.png,HC/376_2HC.png,9.996871948242188,4
HC,images/HC/327_HC.png,HC/327_HC.png,9.98794174194336,4
HC,images/HC/112_HC.png,HC/112_HC.png,9.984968185424805,4
HC,images/HC/627_HC.png,HC/627_HC.png,9.983325958251953,4
HC,images/HC/498_HC.png,HC/498_HC.png,9.975271224975586,4
HC,images/HC/741_HC.png,HC/741_HC.png,9.973122596740723,4
HC,images/HC/801_HC.png,HC/801_HC.png,9.970809936523438,4
HC,images/HC/444_2HC.png,HC/444_2HC.png,9.963062286376953,4
HC,images/HC/707_HC.png,HC/707_HC.png,9.96035099029541,4
HC,images/HC/328_HC.png,HC/328_HC.png,9.949481964111328,4
HC,images/HC/592_2HC.png,HC/592_2HC.png,9.945901870727539,4
HC,images/HC/495_3HC.png,HC/495_3HC.png,9.926543235778809,4
HC,images/HC/272_HC.png,HC/272_HC.png,9.921609878540039,4
HC,images/HC/412_HC.png,HC/412_HC.png,9.892074584960938,4
HC,images/HC/103_HC.png,HC/103_HC.png,9.887615203857422,4
HC,images/HC/278_2HC.png,HC/278_2HC.png,9.860833168029785,4
HC,images/HC/147_HC.png,HC/147_HC.png,9.858763694763184,4
HC,images/HC/230_2HC.png,HC/230_2HC.png,9.848499298095703,4
HC,images/HC/731_HC.png,HC/731_HC.png,9.845245361328125,4
HC,images/HC/499_HC.png,HC/499_HC.png,9.83761978149414,4
HC,images/HC/013_HC.png,HC/013_HC.png,9.834492683410645,4
HC,images/HC/152_HC.png,HC/152_HC.png,9.820648193359375,4
HC,images/HC/009_HC.png,HC/009_HC.png,9.81142520904541,4
HC,images/HC/708_HC.png,HC/708_HC.png,9.806634902954102,4
HC,images/HC/639_2HC.png,HC/639_2HC.png,9.793279647827148,4
HC,images/HC/382_HC.png,HC/382_HC.png,9.774311065673828,4
HC,images/HC/022_HC.png,HC/022_HC.png,9.759105682373047,4
HC,images/HC/490_2HC.png,HC/490_2HC.png,9.744756698608398,4
HC,images/HC/298_HC.png,HC/298_HC.png,9.740408897399902,4
HC,images/HC/449_HC.png,HC/449_HC.png,9.724538803100586,4
HC,images/HC/709_HC.png,HC/709_HC.png,9.714670181274414,4
HC,images/HC/314_HC.png,HC/314_HC.png,9.707048416137695,4
HC,images/HC/228_HC.png,HC/228_HC.png,9.705958366394043,4
HC,images/HC/643_HC.png,HC/643_HC.png,9.678874969482422,4
HC,images/HC/113_HC.png,HC/113_HC.png,9.677167892456055,4
HC,images/HC/425_HC.png,HC/425_HC.png,9.674256324768066,4
HC,images/HC/554_HC.png,HC/554_HC.png,9.669503211975098,4
HC,images/HC/545_2HC.png,HC/545_2HC.png,9.64742660522461,4
HC,images/HC/454_HC.png,HC/454_HC.png,9.612796783447266,4
HC,images/HC/238_HC.png,HC/238_HC.png,9.569339752197266,4
HC,images/HC/189_HC.png,HC/189_HC.png,9.54941177368164,4
HC,images/HC/584_HC.png,HC/584_HC.png,9.542701721191406,4
HC,images/HC/538_HC.png,HC/538_HC.png,9.499735832214355,4
HC,images/HC/361_2HC.png,HC/361_2HC.png,9.499509811401367,4
HC,images/HC/144_HC.png,HC/144_HC.png,9.489836692810059,4
HC,images/HC/769_HC.png,HC/769_HC.png,9.488245964050293,4
HC,images/HC/378_HC.png,HC/378_HC.png,9.47558307647705,4
HC,images/HC/271_2HC.png,HC/271_2HC.png,9.459962844848633,4
HC,images/HC/126_3HC.png,HC/126_3HC.png,9.447525978088379,4
HC,images/HC/213_2HC.png,HC/213_2HC.png,9.443767547607422,4
HC,images/HC/632_HC.png,HC/632_HC.png,9.439172744750977,4
HC,images/HC/323_2HC.png,HC/323_2HC.png,9.438575744628906,4
HC,images/HC/004_HC.png,HC/004_HC.png,9.432112693786621,4
HC,images/HC/417_HC.png,HC/417_HC.png,9.422369003295898,4
HC,images/HC/772_HC.png,HC/772_HC.png,9.419801712036133,4
HC,images/HC/731_2HC.png,HC/731_2HC.png,9.385120391845703,4
HC,images/HC/178_2HC.png,HC/178_2HC.png,9.38401985168457,4
HC,images/HC/285_HC.png,HC/285_HC.png,9.377368927001953,4
HC,images/HC/793_HC.png,HC/793_HC.png,9.377137184143066,4
HC,images/HC/045_HC.png,HC/045_HC.png,9.373542785644531,4
HC,images/HC/661_HC.png,HC/661_HC.png,9.353713989257812,4
HC,images/HC/440_HC.png,HC/440_HC.png,9.352375030517578,4
HC,images/HC/270_HC.png,HC/270_HC.png,9.346240997314453,4
HC,images/HC/130_HC.png,HC/130_HC.png,9.338701248168945,4
HC,images/HC/781_HC.png,HC/781_HC.png,9.328855514526367,4
HC,images/HC/021_HC.png,HC/021_HC.png,9.322574615478516,4
HC,images/HC/299_HC.png,HC/299_HC.png,9.321731567382812,4
HC,images/HC/486_2HC.png,HC/486_2HC.png,9.321470260620117,4
HC,images/HC/583_HC.png,HC/583_HC.png,9.319795608520508,4
HC,images/HC/181_HC.png,HC/181_HC.png,9.318598747253418,4
HC,images/HC/671_HC.png,HC/671_HC.png,9.314469337463379,4
HC,images/HC/409_HC.png,HC/409_HC.png,9.309622764587402,4
HC,images/HC/069_HC.png,HC/069_HC.png,9.289042472839355,4
HC,images/HC/337_HC.png,HC/337_HC.png,9.240744590759277,4
HC,images/HC/138_HC.png,HC/138_HC.png,9.23769474029541,4
HC,images/HC/551_HC.png,HC/551_HC.png,9.233452796936035,4
HC,images/HC/489_HC.png,HC/489_HC.png,9.230814933776855,4
HC,images/HC/157_HC.png,HC/157_HC.png,9.220110893249512,4
HC,images/HC/100_HC.png,HC/100_HC.png,9.206581115722656,4
HC,images/HC/227_2HC.png,HC/227_2HC.png,9.166314125061035,4
HC,images/HC/578_HC.png,HC/578_HC.png,9.160334587097168,4
HC,images/HC/151_HC.png,HC/151_HC.png,9.151789665222168,4
HC,images/HC/037_HC.png,HC/037_HC.png,9.150869369506836,4
HC,images/HC/608_HC.png,HC/608_HC.png,9.148036003112793,4
HC,images/HC/702_HC.png,HC/702_HC.png,9.141338348388672,4
HC,images/HC/402_HC.png,HC/402_HC.png,9.13748550415039,4
HC,images/HC/526_HC.png,HC/526_HC.png,9.131895065307617,4
HC,images/HC/247_HC.png,HC/247_HC.png,9.130610466003418,4
HC,images/HC/175_HC.png,HC/175_HC.png,9.130517959594727,4
HC,images/HC/738_HC.png,HC/738_HC.png,9.124507904052734,4
HC,images/HC/458_HC.png,HC/458_HC.png,9.11573600769043,4
HC,images/HC/067_HC.png,HC/067_HC.png,9.107207298278809,4
HC,images/HC/421_HC.png,HC/421_HC.png,9.094833374023438,4
HC,images/HC/361_HC.png,HC/361_HC.png,9.093891143798828,4
HC,images/HC/469_HC.png,HC/469_HC.png,9.08857536315918,4
HC,images/HC/427_HC.png,HC/427_HC.png,9.08543872833252,4
HC,images/HC/482_HC.png,HC/482_HC.png,9.055424690246582,4
HC,images/HC/585_HC.png,HC/585_HC.png,9.049202919006348,4
HC,images/HC/672_HC.png,HC/672_HC.png,9.048310279846191,4
HC,images/HC/178_HC.png,HC/178_HC.png,9.04775333404541,4
HC,images/HC/479_2HC.png,HC/479_2HC.png,9.036689758300781,4
HC,images/HC/124_2HC.png,HC/124_2HC.png,9.030899047851562,4
HC,images/HC/342_HC.png,HC/342_HC.png,9.028854370117188,4
HC,images/HC/034_HC.png,HC/034_HC.png,9.021873474121094,4
HC,images/HC/690_HC.png,HC/690_HC.png,9.015236854553223,4
HC,images/HC/086_HC.png,HC/086_HC.png,9.01451301574707,4
HC,images/HC/733_HC.png,HC/733_HC.png,8.98869514465332,4
HC,images/HC/660_HC.png,HC/660_HC.png,8.988472938537598,4
HC,images/HC/508_HC.png,HC/508_HC.png,8.980454444885254,4
HC,images/HC/375_HC.png,HC/375_HC.png,8.967500686645508,4
HC,images/HC/756_2HC.png,HC/756_2HC.png,8.966056823730469,4
HC,images/HC/746_HC.png,HC/746_HC.png,8.951680183410645,4
HC,images/HC/620_HC.png,HC/620_HC.png,8.946685791015625,4
HC,images/HC/167_HC.png,HC/167_HC.png,8.944635391235352,4
HC,images/HC/413_HC.png,HC/413_HC.png,8.944448471069336,4
HC,images/HC/391_HC.png,HC/391_HC.png,8.942140579223633,4
HC,images/HC/250_HC.png,HC/250_HC.png,8.917920112609863,4
HC,images/HC/276_HC.png,HC/276_HC.png,8.904823303222656,4
HC,images/HC/647_HC.png,HC/647_HC.png,8.892582893371582,4
HC,images/HC/060_HC.png,HC/060_HC.png,8.89196491241455,4
HC,images/HC/325_HC.png,HC/325_HC.png,8.889361381530762,4
HC,images/HC/170_HC.png,HC/170_HC.png,8.883959770202637,4
HC,images/HC/066_2HC.png,HC/066_2HC.png,8.871573448181152,4
HC,images/HC/353_HC.png,HC/353_HC.png,8.8490629196167,4
HC,images/HC/039_HC.png,HC/039_HC.png,8.841263771057129,4
HC,images/HC/719_HC.png,HC/719_HC.png,8.827592849731445,4
HC,images/HC/746_3HC.png,HC/746_3HC.png,8.799102783203125,4
HC,images/HC/410_2HC.png,HC/410_2HC.png,8.789560317993164,4
HC,images/HC/125_2HC.png,HC/125_2HC.png,8.785284042358398,4
HC,images/HC/712_HC.png,HC/712_HC.png,8.784221649169922,4
HC,images/HC/793_2HC.png,HC/793_2HC.png,8.751241683959961,4
HC,images/HC/393_HC.png,HC/393_HC.png,8.70421028137207,4
HC,images/HC/732_HC.png,HC/732_HC.png,8.701886177062988,4
HC,images/HC/565_HC.png,HC/565_HC.png,8.69279670715332,4
HC,images/HC/797_HC.png,HC/797_HC.png,8.672578811645508,4
HC,images/HC/550_HC.png,HC/550_HC.png,8.664968490600586,4
HC,images/HC/106_HC.png,HC/106_HC.png,8.658534049987793,4
HC,images/HC/221_HC.png,HC/221_HC.png,8.648477554321289,4
HC,images/HC/471_HC.png,HC/471_HC.png,8.626200675964355,4
HC,images/HC/575_HC.png,HC/575_HC.png,8.62536334991455,4
HC,images/HC/297_HC.png,HC/297_HC.png,8.622441291809082,4
HC,images/HC/138_2HC.png,HC/138_2HC.png,8.621783256530762,4
HC,images/HC/324_HC.png,HC/324_HC.png,8.613283157348633,4
HC,images/HC/374_HC.png,HC/374_HC.png,8.610774993896484,4
HC,images/HC/787_HC.png,HC/787_HC.png,8.592448234558105,4
HC,images/HC/003_HC.png,HC/003_HC.png,8.571646690368652,4
HC,images/HC/107_2HC.png,HC/107_2HC.png,8.568319320678711,4
HC,images/HC/335_HC.png,HC/335_HC.png,8.56076717376709,4
HC,images/HC/502_HC.png,HC/502_HC.png,8.557537078857422,4
HC,images/HC/368_HC.png,HC/368_HC.png,8.556943893432617,4
HC,images/HC/480_HC.png,HC/480_HC.png,8.549942016601562,4
HC,images/HC/423_HC.png,HC/423_HC.png,8.540861129760742,4
HC,images/HC/303_HC.png,HC/303_HC.png,8.536711692810059,4
HC,images/HC/145_HC.png,HC/145_HC.png,8.534245491027832,4
HC,images/HC/125_HC.png,HC/125_HC.png,8.519752502441406,4
HC,images/HC/251_HC.png,HC/251_HC.png,8.51878547668457,4
HC,images/HC/426_2HC.png,HC/426_2HC.png,8.516380310058594,4
HC,images/HC/724_HC.png,HC/724_HC.png,8.515609741210938,4
HC,images/HC/641_HC.png,HC/641_HC.png,8.514863967895508,4
HC,images/HC/596_HC.png,HC/596_HC.png,8.513093948364258,4
HC,images/HC/205_HC.png,HC/205_HC.png,8.490989685058594,4
HC,images/HC/302_HC.png,HC/302_HC.png,8.482390403747559,4
HC,images/HC/359_2HC.png,HC/359_2HC.png,8.470383644104004,4
HC,images/HC/468_HC.png,HC/468_HC.png,8.46237850189209,4
HC,images/HC/428_HC.png,HC/428_HC.png,8.455180168151855,4
HC,images/HC/624_HC.png,HC/624_HC.png,8.433971405029297,4
HC,images/HC/196_HC.png,HC/196_HC.png,8.43250560760498,4
HC,images/HC/301_HC.png,HC/301_HC.png,8.426554679870605,4
HC,images/HC/684_HC.png,HC/684_HC.png,8.424598693847656,4
HC,images/HC/411_HC.png,HC/411_HC.png,8.414127349853516,4
HC,images/HC/451_HC.png,HC/451_HC.png,8.406570434570312,4
HC,images/HC/184_HC.png,HC/184_HC.png,8.404157638549805,4
HC,images/HC/600_HC.png,HC/600_HC.png,8.402989387512207,4
HC,images/HC/708_2HC.png,HC/708_2HC.png,8.399260520935059,4
HC,images/HC/481_HC.png,HC/481_HC.png,8.378987312316895,4
HC,images/HC/444_HC.png,HC/444_HC.png,8.374808311462402,4
HC,images/HC/101_HC.png,HC/101_HC.png,8.372581481933594,4
HC,images/HC/757_HC.png,HC/757_HC.png,8.357398986816406,4
HC,images/HC/218_HC.png,HC/218_HC.png,8.354986190795898,4
HC,images/HC/102_HC.png,HC/102_HC.png,8.347600936889648,4
HC,images/HC/261_HC.png,HC/261_HC.png,8.325610160827637,4
HC,images/HC/443_HC.png,HC/443_HC.png,8.317222595214844,4
HC,images/HC/431_HC.png,HC/431_HC.png,8.311232566833496,4
HC,images/HC/346_HC.png,HC/346_HC.png,8.307890892028809,4
HC,images/HC/756_HC.png,HC/756_HC.png,8.304083824157715,4
HC,images/HC/203_HC.png,HC/203_HC.png,8.30189037322998,4
HC,images/HC/332_HC.png,HC/332_HC.png,8.301334381103516,4
HC,images/HC/587_2HC.png,HC/587_2HC.png,8.296725273132324,4
HC,images/HC/646_HC.png,HC/646_HC.png,8.293563842773438,4
HC,images/HC/609_HC.png,HC/609_HC.png,8.285913467407227,4
HC,images/HC/142_HC.png,HC/142_HC.png,8.278294563293457,4
HC,images/HC/697_HC.png,HC/697_HC.png,8.265449523925781,4
HC,images/HC/305_HC.png,HC/305_HC.png,8.25497817993164,4
HC,images/HC/323_HC.png,HC/323_HC.png,8.238542556762695,4
HC,images/HC/299_2HC.png,HC/299_2HC.png,8.236798286437988,4
HC,images/HC/359_HC.png,HC/359_HC.png,8.228479385375977,4
HC,images/HC/599_HC.png,HC/599_HC.png,8.212366104125977,4
HC,images/HC/043_HC.png,HC/043_HC.png,8.20453929901123,4
HC,images/HC/476_HC.png,HC/476_HC.png,8.20236587524414,4
HC,images/HC/579_HC.png,HC/579_HC.png,8.18945598602295,4
HC,images/HC/642_HC.png,HC/642_HC.png,8.186750411987305,4
HC,images/HC/475_HC.png,HC/475_HC.png,8.168828010559082,4
HC,images/HC/232_HC.png,HC/232_HC.png,8.16044807434082,4
HC,images/HC/387_HC.png,HC/387_HC.png,8.15329647064209,4
HC,images/HC/492_HC.png,HC/492_HC.png,8.149042129516602,4
HC,images/HC/628_HC.png,HC/628_HC.png,8.137782096862793,4
HC,images/HC/534_HC.png,HC/534_HC.png,8.127254486083984,4
HC,images/HC/432_HC.png,HC/432_HC.png,8.12479305267334,4
HC,images/HC/117_HC.png,HC/117_HC.png,8.117911338806152,4
HC,images/HC/315_HC.png,HC/315_HC.png,8.113120079040527,4
HC,images/HC/121_HC.png,HC/121_HC.png,8.088554382324219,4
HC,images/HC/166_HC.png,HC/166_HC.png,8.077652931213379,4
HC,images/HC/615_HC.png,HC/615_HC.png,8.07109260559082,4
HC,images/HC/098_HC.png,HC/098_HC.png,8.058353424072266,4
HC,images/HC/663_HC.png,HC/663_HC.png,8.054242134094238,4
HC,images/HC/097_HC.png,HC/097_HC.png,8.039909362792969,4
HC,images/HC/751_2HC.png,HC/751_2HC.png,8.038485527038574,4
HC,images/HC/695_HC.png,HC/695_HC.png,8.021978378295898,4
HC,images/HC/072_HC.png,HC/072_HC.png,8.01944637298584,4
HC,images/HC/309_HC.png,HC/309_HC.png,8.016338348388672,4
HC,images/HC/350_HC.png,HC/350_HC.png,8.015959739685059,4
HC,images/HC/087_HC.png,HC/087_HC.png,8.00529956817627,4
HC,images/HC/367_HC.png,HC/367_HC.png,8.005254745483398,4
HC,images/HC/265_HC.png,HC/265_HC.png,7.986865997314453,4
HC,images/HC/439_HC.png,HC/439_HC.png,7.981488227844238,4
HC,images/HC/389_HC.png,HC/389_HC.png,7.9744720458984375,4
HC,images/HC/036_HC.png,HC/036_HC.png,7.965611934661865,4
HC,images/HC/804_HC.png,HC/804_HC.png,7.96048641204834,4
HC,images/HC/365_HC.png,HC/365_HC.png,7.955022811889648,4
HC,images/HC/344_HC.png,HC/344_HC.png,7.9453959465026855,4
HC,images/HC/048_HC.png,HC/048_HC.png,7.945347785949707,4
HC,images/HC/611_HC.png,HC/611_HC.png,7.939995765686035,4
HC,images/HC/470_HC.png,HC/470_HC.png,7.927334785461426,4
HC,images/HC/123_HC.png,HC/123_HC.png,7.900437831878662,4
HC,images/HC/179_HC.png,HC/179_HC.png,7.888711452484131,4
HC,images/HC/783_2HC.png,HC/783_2HC.png,7.882877826690674,4
HC,images/HC/651_HC.png,HC/651_HC.png,7.879358291625977,4
HC,images/HC/176_HC.png,HC/176_HC.png,7.872799396514893,4
HC,images/HC/555_HC.png,HC/555_HC.png,7.8723673820495605,4
HC,images/HC/640_HC.png,HC/640_HC.png,7.87015962600708,4
HC,images/HC/740_HC.png,HC/740_HC.png,7.863808631896973,4
HC,images/HC/553_HC.png,HC/553_HC.png,7.852398872375488,4
HC,images/HC/253_HC.png,HC/253_HC.png,7.8518266677856445,4
HC,images/HC/486_HC.png,HC/486_HC.png,7.850991725921631,4
HC,images/HC/655_HC.png,HC/655_HC.png,7.850350856781006,4
HC,images/HC/689_HC.png,HC/689_HC.png,7.848237037658691,4
HC,images/HC/124_HC.png,HC/124_HC.png,7.84311056137085,4
HC,images/HC/675_HC.png,HC/675_HC.png,7.842257499694824,4
HC,images/HC/213_HC.png,HC/213_HC.png,7.838253021240234,4
HC,images/HC/269_HC.png,HC/269_HC.png,7.833285331726074,4
HC,images/HC/699_HC.png,HC/699_HC.png,7.830056667327881,4
HC,images/HC/602_HC.png,HC/602_HC.png,7.811989784240723,4
HC,images/HC/572_HC.png,HC/572_HC.png,7.806244850158691,4
HC,images/HC/143_2HC.png,HC/143_2HC.png,7.798947334289551,4
HC,images/HC/452_HC.png,HC/452_HC.png,7.796721935272217,4
HC,images/HC/734_HC.png,HC/734_HC.png,7.787827968597412,4
HC,images/HC/108_3HC.png,HC/108_3HC.png,7.7866082191467285,4
HC,images/HC/448_HC.png,HC/448_HC.png,7.782708168029785,4
HC,images/HC/194_HC.png,HC/194_HC.png,7.77590274810791,4
HC,images/HC/638_HC.png,HC/638_HC.png,7.774129867553711,4
HC,images/HC/363_HC.png,HC/363_HC.png,7.7701897621154785,4
HC,images/HC/357_HC.png,HC/357_HC.png,7.768326282501221,4
HC,images/HC/061_2HC.png,HC/061_2HC.png,7.760956764221191,4
HC,images/HC/561_3HC.png,HC/561_3HC.png,7.760659217834473,4
HC,images/HC/388_HC.png,HC/388_HC.png,7.751753807067871,4
