task_id,image_path,normalized_image_path,mre_pixels,num_points
FA,images/FA/0049.png,FA/0049.png,10.308500289916992,4
FA,images/FA/0044.png,FA/0044.png,10.298489570617676,4
FA,images/FA/0420.png,FA/0420.png,10.297393798828125,4
FA,images/FA/0123.png,FA/0123.png,10.28618335723877,4
FA,images/FA/0385.png,FA/0385.png,10.248835563659668,4
FA,images/FA/0451.png,FA/0451.png,10.228669166564941,4
FA,images/FA/0062.png,FA/0062.png,10.22380256652832,4
FA,images/FA/0364.png,FA/0364.png,10.218080520629883,4
FA,images/FA/0153.png,FA/0153.png,10.21325397491455,4
FA,images/FA/0488.png,FA/0488.png,10.196126937866211,4
FA,images/FA/0472.png,FA/0472.png,10.155315399169922,4
FA,images/FA/0442.png,FA/0442.png,10.14666748046875,4
FA,images/FA/0148.png,FA/0148.png,10.124547004699707,4
FA,images/FA/0324.png,FA/0324.png,10.083595275878906,4
FA,images/FA/0329.png,FA/0329.png,10.043414115905762,4
FA,images/FA/0427.png,FA/0427.png,10.036229133605957,4
FA,images/FA/0408.png,FA/0408.png,10.009048461914062,4
FA,images/FA/0300.png,FA/0300.png,9.978806495666504,4
FA,images/FA/0020.png,FA/0020.png,9.955450057983398,4
FA,images/FA/0228.png,FA/0228.png,9.949301719665527,4
FA,images/FA/0287.png,FA/0287.png,9.912628173828125,4
FA,images/FA/0306.png,FA/0306.png,9.898694038391113,4
FA,images/FA/0139.png,FA/0139.png,9.797069549560547,4
FA,images/FA/0003.png,FA/0003.png,9.723179817199707,4
FA,images/FA/0027.png,FA/0027.png,9.714244842529297,4
FA,images/FA/0482.png,FA/0482.png,9.66799545288086,4
FA,images/FA/0156.png,FA/0156.png,9.661426544189453,4
FA,images/FA/0337.png,FA/0337.png,9.609428405761719,4
FA,images/FA/0367.png,FA/0367.png,9.601278305053711,4
FA,images/FA/0462.png,FA/0462.png,9.600922584533691,4
FA,images/FA/0376.png,FA/0376.png,9.59385871887207,4
FA,images/FA/0457.png,FA/0457.png,9.589262008666992,4
FA,images/FA/0225.png,FA/0225.png,9.578067779541016,4
FA,images/FA/0350.png,FA/0350.png,9.538651466369629,4
FA,images/FA/0185.png,FA/0185.png,9.519366264343262,4
FA,images/FA/0193.png,FA/0193.png,9.489657402038574,4
FA,images/FA/0069.png,FA/0069.png,9.470706939697266,4
FA,images/FA/0416.png,FA/0416.png,9.44864273071289,4
FA,images/FA/0041.png,FA/0041.png,9.436602592468262,4
FA,images/FA/0141.png,FA/0141.png,9.435956001281738,4
FA,images/FA/0396.png,FA/0396.png,9.394354820251465,4
FA,images/FA/0175.png,FA/0175.png,9.389043807983398,4
FA,images/FA/0402.png,FA/0402.png,9.381553649902344,4
FA,images/FA/0283.png,FA/0283.png,9.372270584106445,4
FA,images/FA/0484.png,FA/0484.png,9.336509704589844,4
FA,images/FA/0132.png,FA/0132.png,9.334092140197754,4
FA,images/FA/0256.png,FA/0256.png,9.33205795288086,4
FA,images/FA/0213.png,FA/0213.png,9.331867218017578,4
FA,images/FA/0445.png,FA/0445.png,9.267338752746582,4
FA,images/FA/0245.png,FA/0245.png,9.263378143310547,4
FA,images/FA/0441.png,FA/0441.png,9.258831024169922,4
FA,images/FA/0470.png,FA/0470.png,9.239922523498535,4
FA,images/FA/0371.png,FA/0371.png,9.239678382873535,4
FA,images/FA/0149.png,FA/0149.png,9.23165225982666,4
FA,images/FA/0279.png,FA/0279.png,9.217750549316406,4
FA,images/FA/0425.png,FA/0425.png,9.216497421264648,4
FA,images/FA/0188.png,FA/0188.png,9.201272964477539,4
FA,images/FA/0138.png,FA/0138.png,9.185816764831543,4
FA,images/FA/0452.png,FA/0452.png,9.183731079101562,4
FA,images/FA/0435.png,FA/0435.png,9.16474723815918,4
FA,images/FA/0208.png,FA/0208.png,9.109420776367188,4
FA,images/FA/0161.png,FA/0161.png,9.101851463317871,4
FA,images/FA/0099.png,FA/0099.png,9.085664749145508,4
FA,images/FA/0338.png,FA/0338.png,9.048210144042969,4
FA,images/FA/0078.png,FA/0078.png,9.042037963867188,4
FA,images/FA/0158.png,FA/0158.png,9.039655685424805,4
FA,images/FA/0316.png,FA/0316.png,9.036115646362305,4
FA,images/FA/0378.png,FA/0378.png,9.034215927124023,4
FA,images/FA/0079.png,FA/0079.png,8.999387741088867,4
FA,images/FA/0318.png,FA/0318.png,8.978832244873047,4
FA,images/FA/0358.png,FA/0358.png,8.978761672973633,4
FA,images/FA/0169.png,FA/0169.png,8.972139358520508,4
FA,images/FA/0328.png,FA/0328.png,8.926267623901367,4
FA,images/FA/0182.png,FA/0182.png,8.924324989318848,4
FA,images/FA/0268.png,FA/0268.png,8.921971321105957,4
FA,images/FA/0446.png,FA/0446.png,8.916175842285156,4
FA,images/FA/0215.png,FA/0215.png,8.91305160522461,4
FA,images/FA/0495.png,FA/0495.png,8.872849464416504,4
FA,images/FA/0459.png,FA/0459.png,8.826333999633789,4
FA,images/FA/0002.png,FA/0002.png,8.821239471435547,4
FA,images/FA/0110.png,FA/0110.png,8.807445526123047,4
FA,images/FA/0323.png,FA/0323.png,8.802691459655762,4
FA,images/FA/0206.png,FA/0206.png,8.787444114685059,4
FA,images/FA/0383.png,FA/0383.png,8.734224319458008,4
FA,images/FA/0051.png,FA/0051.png,8.72684097290039,4
FA,images/FA/0154.png,FA/0154.png,8.688865661621094,4
FA,images/FA/0274.png,FA/0274.png,8.653640747070312,4
FA,images/FA/0291.png,FA/0291.png,8.65252685546875,4
FA,images/FA/0202.png,FA/0202.png,8.620721817016602,4
FA,images/FA/0330.png,FA/0330.png,8.61008358001709,4
FA,images/FA/0214.png,FA/0214.png,8.547433853149414,4
FA,images/FA/0255.png,FA/0255.png,8.53604507446289,4
FA,images/FA/0229.png,FA/0229.png,8.523247718811035,4
FA,images/FA/0253.png,FA/0253.png,8.50563907623291,4
FA,images/FA/0264.png,FA/0264.png,8.502280235290527,4
FA,images/FA/0058.png,FA/0058.png,8.45541763305664,4
FA,images/FA/0235.png,FA/0235.png,8.389501571655273,4
FA,images/FA/0119.png,FA/0119.png,8.330808639526367,4
FA,images/FA/0059.png,FA/0059.png,8.32020092010498,4
FA,images/FA/0140.png,FA/0140.png,8.31515121459961,4
FA,images/FA/0216.png,FA/0216.png,8.297871589660645,4
FA,images/FA/0126.png,FA/0126.png,8.285394668579102,4
FA,images/FA/0184.png,FA/0184.png,8.274517059326172,4
FA,images/FA/0181.png,FA/0181.png,8.270781517028809,4
FA,images/FA/0319.png,FA/0319.png,8.238373756408691,4
FA,images/FA/0242.png,FA/0242.png,8.227397918701172,4
FA,images/FA/0359.png,FA/0359.png,8.220471382141113,4
FA,images/FA/0102.png,FA/0102.png,8.209342956542969,4
FA,images/FA/0212.png,FA/0212.png,8.190065383911133,4
FA,images/FA/0197.png,FA/0197.png,8.189048767089844,4
FA,images/FA/0309.png,FA/0309.png,8.148983001708984,4
FA,images/FA/0009.png,FA/0009.png,8.1293363571167,4
FA,images/FA/0198.png,FA/0198.png,8.120896339416504,4
FA,images/FA/0465.png,FA/0465.png,8.106321334838867,4
FA,images/FA/0392.png,FA/0392.png,8.105731964111328,4
FA,images/FA/0444.png,FA/0444.png,8.090192794799805,4
FA,images/FA/0340.png,FA/0340.png,8.082462310791016,4
FA,images/FA/0217.png,FA/0217.png,8.051217079162598,4
FA,images/FA/0258.png,FA/0258.png,8.051016807556152,4
FA,images/FA/0463.png,FA/0463.png,8.033458709716797,4
FA,images/FA/0196.png,FA/0196.png,8.009001731872559,4
FA,images/FA/0226.png,FA/0226.png,7.985626220703125,4
FA,images/FA/0297.png,FA/0297.png,7.9708476066589355,4
FA,images/FA/0455.png,FA/0455.png,7.968976974487305,4
FA,images/FA/0195.png,FA/0195.png,7.963815212249756,4
FA,images/FA/0038.png,FA/0038.png,7.956595420837402,4
FA,images/FA/0497.png,FA/0497.png,7.936830043792725,4
FA,images/FA/0436.png,FA/0436.png,7.9249067306518555,4
FA,images/FA/0047.png,FA/0047.png,7.916041374206543,4
FA,images/FA/0411.png,FA/0411.png,7.907325267791748,4
FA,images/FA/0259.png,FA/0259.png,7.900065898895264,4
FA,images/FA/0449.png,FA/0449.png,7.888628959655762,4
FA,images/FA/0145.png,FA/0145.png,7.830007076263428,4
FA,images/FA/0163.png,FA/0163.png,7.818670272827148,4
FA,images/FA/0249.png,FA/0249.png,7.814785957336426,4
FA,images/FA/0233.png,FA/0233.png,7.804290771484375,4
FA,images/FA/0054.png,FA/0054.png,7.780670166015625,4
FA,images/FA/0346.png,FA/0346.png,7.770256042480469,4
FA,images/FA/0232.png,FA/0232.png,7.769321441650391,4
FA,images/FA/0092.png,FA/0092.png,7.765887260437012,4
FA,images/FA/0374.png,FA/0374.png,7.76555871963501,4
FA,images/FA/0076.png,FA/0076.png,7.758554458618164,4
FA,images/FA/0492.png,FA/0492.png,7.736541748046875,4
FA,images/FA/0281.png,FA/0281.png,7.729765892028809,4
FA,images/FA/0375.png,FA/0375.png,7.718888282775879,4
FA,images/FA/0471.png,FA/0471.png,7.7139129638671875,4
FA,images/FA/0394.png,FA/0394.png,7.697112560272217,4
FA,images/FA/0271.png,FA/0271.png,7.649373531341553,4
FA,images/FA/0365.png,FA/0365.png,7.5748138427734375,4
FA,images/FA/0199.png,FA/0199.png,7.562396049499512,4
FA,images/FA/0071.png,FA/0071.png,7.5610857009887695,4
FA,images/FA/0304.png,FA/0304.png,7.525315284729004,4
FA,images/FA/0354.png,FA/0354.png,7.488345146179199,4
FA,images/FA/0387.png,FA/0387.png,7.480175018310547,4
FA,images/FA/0061.png,FA/0061.png,7.374667644500732,4
FA,images/FA/0177.png,FA/0177.png,7.360823154449463,4
FA,images/FA/0368.png,FA/0368.png,7.352971076965332,4
FA,images/FA/0192.png,FA/0192.png,7.345091342926025,4
FA,images/FA/0409.png,FA/0409.png,7.33277702331543,4
FA,images/FA/0270.png,FA/0270.png,7.329496383666992,4
FA,images/FA/0400.png,FA/0400.png,7.326190948486328,4
FA,images/FA/0065.png,FA/0065.png,7.3021063804626465,4
FA,images/FA/0050.png,FA/0050.png,7.300507545471191,4
FA,images/FA/0428.png,FA/0428.png,7.284275054931641,4
FA,images/FA/0209.png,FA/0209.png,7.282628059387207,4
FA,images/FA/0240.png,FA/0240.png,7.270951747894287,4
FA,images/FA/0222.png,FA/0222.png,7.262764930725098,4
FA,images/FA/0036.png,FA/0036.png,7.260016441345215,4
FA,images/FA/0430.png,FA/0430.png,7.252756118774414,4
FA,images/FA/0111.png,FA/0111.png,7.245781898498535,4
FA,images/FA/0493.png,FA/0493.png,7.236717224121094,4
FA,images/FA/0248.png,FA/0248.png,7.2273993492126465,4
FA,images/FA/0342.png,FA/0342.png,7.140885353088379,4
FA,images/FA/0068.png,FA/0068.png,7.1130757331848145,4
FA,images/FA/0189.png,FA/0189.png,7.08959436416626,4
FA,images/FA/0085.png,FA/0085.png,7.075239658355713,4
FA,images/FA/0363.png,FA/0363.png,7.070456504821777,4
FA,images/FA/0351.png,FA/0351.png,7.053806304931641,4
FA,images/FA/0308.png,FA/0308.png,7.052577018737793,4
FA,images/FA/0382.png,FA/0382.png,7.021243572235107,4
FA,images/FA/0379.png,FA/0379.png,7.003140449523926,4
FA,images/FA/0454.png,FA/0454.png,6.9973015785217285,4
FA,images/FA/0025.png,FA/0025.png,6.967360496520996,4
FA,images/FA/0127.png,FA/0127.png,6.955990791320801,4
FA,images/FA/0312.png,FA/0312.png,6.93726921081543,4
FA,images/FA/0475.png,FA/0475.png,6.9327192306518555,4
FA,images/FA/0464.png,FA/0464.png,6.925049781799316,4
FA,images/FA/0081.png,FA/0081.png,6.8657355308532715,4
FA,images/FA/0391.png,FA/0391.png,6.845722675323486,4
FA,images/FA/0218.png,FA/0218.png,6.8370361328125,4
FA,images/FA/0254.png,FA/0254.png,6.81571102142334,4
FA,images/FA/0221.png,FA/0221.png,6.810233116149902,4
FA,images/FA/0421.png,FA/0421.png,6.800983905792236,4
FA,images/FA/0357.png,FA/0357.png,6.796526908874512,4
FA,images/FA/0448.png,FA/0448.png,6.7917256355285645,4
FA,images/FA/0236.png,FA/0236.png,6.773782730102539,4
FA,images/FA/0307.png,FA/0307.png,6.7544169425964355,4
FA,images/FA/0476.png,FA/0476.png,6.698809623718262,4
FA,images/FA/0293.png,FA/0293.png,6.695133209228516,4
FA,images/FA/0496.png,FA/0496.png,6.684157371520996,4
FA,images/FA/0314.png,FA/0314.png,6.669882774353027,4
FA,images/FA/0349.png,FA/0349.png,6.620190620422363,4
FA,images/FA/0348.png,FA/0348.png,6.614511966705322,4
FA,images/FA/0118.png,FA/0118.png,6.612724304199219,4
FA,images/FA/0045.png,FA/0045.png,6.598243713378906,4
FA,images/FA/0467.png,FA/0467.png,6.53923225402832,4
FA,images/FA/0343.png,FA/0343.png,6.532762050628662,4
FA,images/FA/0251.png,FA/0251.png,6.5254669189453125,4
FA,images/FA/0052.png,FA/0052.png,6.480710506439209,4
FA,images/FA/0053.png,FA/0053.png,6.439403533935547,4
FA,images/FA/0429.png,FA/0429.png,6.411840438842773,4
FA,images/FA/0223.png,FA/0223.png,6.387449264526367,4
FA,images/FA/0200.png,FA/0200.png,6.368565559387207,4
FA,images/FA/0269.png,FA/0269.png,6.3538079261779785,4
FA,images/FA/0414.png,FA/0414.png,6.303782939910889,4
FA,images/FA/0074.png,FA/0074.png,6.2800140380859375,4
FA,images/FA/0210.png,FA/0210.png,6.231107711791992,4
FA,images/FA/0098.png,FA/0098.png,6.1666178703308105,4
FA,images/FA/0434.png,FA/0434.png,6.158868789672852,4
FA,images/FA/0412.png,FA/0412.png,6.106431484222412,4
FA,images/FA/0134.png,FA/0134.png,6.098922252655029,4
FA,images/FA/0438.png,FA/0438.png,6.052990913391113,4
FA,images/FA/0137.png,FA/0137.png,6.023796558380127,4
FA,images/FA/0035.png,FA/0035.png,5.993656158447266,4
FA,images/FA/0275.png,FA/0275.png,5.991226673126221,4
FA,images/FA/0106.png,FA/0106.png,5.975942134857178,4
FA,images/FA/0194.png,FA/0194.png,5.941413879394531,4
FA,images/FA/0332.png,FA/0332.png,5.889607906341553,4
FA,images/FA/0458.png,FA/0458.png,5.870635509490967,4
FA,images/FA/0034.png,FA/0034.png,5.85622501373291,4
FA,images/FA/0460.png,FA/0460.png,5.83423376083374,4
FA,images/FA/0067.png,FA/0067.png,5.791655540466309,4
FA,images/FA/0179.png,FA/0179.png,5.7861247062683105,4
FA,images/FA/0450.png,FA/0450.png,5.753920555114746,4
FA,images/FA/0133.png,FA/0133.png,5.736968040466309,4
FA,images/FA/0250.png,FA/0250.png,5.723081588745117,4
FA,images/FA/0116.png,FA/0116.png,5.690171241760254,4
FA,images/FA/0057.png,FA/0057.png,5.689708709716797,4
FA,images/FA/0073.png,FA/0073.png,5.594369888305664,4
FA,images/FA/0243.png,FA/0243.png,5.529636859893799,4
FA,images/FA/0048.png,FA/0048.png,5.525010585784912,4
FA,images/FA/0466.png,FA/0466.png,5.446104049682617,4
FA,images/FA/0028.png,FA/0028.png,5.440394878387451,4
FA,images/FA/0313.png,FA/0313.png,5.3887763023376465,4
FA,images/FA/0369.png,FA/0369.png,5.38001012802124,4
FA,images/FA/0339.png,FA/0339.png,5.309485912322998,4
FA,images/FA/0302.png,FA/0302.png,5.178251266479492,4
FA,images/FA/0433.png,FA/0433.png,5.172759056091309,4
FA,images/FA/0469.png,FA/0469.png,5.113149166107178,4
FA,images/FA/0389.png,FA/0389.png,5.082128524780273,4
FA,images/FA/0406.png,FA/0406.png,5.038854122161865,4
FA,images/FA/0303.png,FA/0303.png,5.030617713928223,4
FA,images/FA/0257.png,FA/0257.png,5.002739906311035,4
FA,images/FA/0405.png,FA/0405.png,4.997547626495361,4
FA,images/FA/0029.png,FA/0029.png,4.991408824920654,4
FA,images/FA/0246.png,FA/0246.png,4.885804653167725,4
FA,images/FA/0131.png,FA/0131.png,4.826408386230469,4
FA,images/FA/0004.png,FA/0004.png,4.7952446937561035,4
FA,images/FA/0162.png,FA/0162.png,4.680479526519775,4
FA,images/FA/0341.png,FA/0341.png,4.679216384887695,4
FA,images/FA/0345.png,FA/0345.png,4.487330436706543,4
FA,images/FA/0384.png,FA/0384.png,4.3429951667785645,4
FA,images/FA/0282.png,FA/0282.png,4.135310649871826,4
FA,images/FA/0273.png,FA/0273.png,3.9195587635040283,4
FA,images/FA/0237.png,FA/0237.png,3.89406156539917,4
FUGC,images/FUGC/0160.png,FUGC/0160.png,125.61624145507812,2
FUGC,images/FUGC/0037.png,FUGC/0037.png,31.319433212280273,2
FUGC,images/FUGC/0023.png,FUGC/0023.png,22.476806640625,2
FUGC,images/FUGC/0259.png,FUGC/0259.png,10.363300323486328,2
FUGC,images/FUGC/0192.png,FUGC/0192.png,10.019254684448242,2
FUGC,images/FUGC/0034.png,FUGC/0034.png,9.797483444213867,2
FUGC,images/FUGC/0038.png,FUGC/0038.png,9.659611701965332,2
FUGC,images/FUGC/0255.png,FUGC/0255.png,9.062135696411133,2
FUGC,images/FUGC/0087.png,FUGC/0087.png,8.691625595092773,2
FUGC,images/FUGC/0220.png,FUGC/0220.png,8.498673439025879,2
FUGC,images/FUGC/0149.png,FUGC/0149.png,8.20523452758789,2
FUGC,images/FUGC/0043.png,FUGC/0043.png,8.071187973022461,2
FUGC,images/FUGC/0100.png,FUGC/0100.png,8.017777442932129,2
FUGC,images/FUGC/0051.png,FUGC/0051.png,7.732797622680664,2
FUGC,images/FUGC/0140.png,FUGC/0140.png,7.714350700378418,2
FUGC,images/FUGC/0227.png,FUGC/0227.png,7.513007164001465,2
FUGC,images/FUGC/0236.png,FUGC/0236.png,7.472538471221924,2
FUGC,images/FUGC/0105.png,FUGC/0105.png,7.348826885223389,2
FUGC,images/FUGC/0001.png,FUGC/0001.png,7.316715240478516,2
FUGC,images/FUGC/0194.png,FUGC/0194.png,7.250031471252441,2
FUGC,images/FUGC/0216.png,FUGC/0216.png,7.094461441040039,2
FUGC,images/FUGC/0233.png,FUGC/0233.png,7.092662334442139,2
FUGC,images/FUGC/0226.png,FUGC/0226.png,6.37226676940918,2
FUGC,images/FUGC/0178.png,FUGC/0178.png,6.364835262298584,2
FUGC,images/FUGC/0004.png,FUGC/0004.png,6.154472351074219,2
FUGC,images/FUGC/0020.png,FUGC/0020.png,6.11780309677124,2
FUGC,images/FUGC/0082.png,FUGC/0082.png,6.092906951904297,2
FUGC,images/FUGC/0078.png,FUGC/0078.png,6.08811092376709,2
FUGC,images/FUGC/0106.png,FUGC/0106.png,6.085989475250244,2
FUGC,images/FUGC/0077.png,FUGC/0077.png,6.078574180603027,2
FUGC,images/FUGC/0055.png,FUGC/0055.png,6.07722282409668,2
FUGC,images/FUGC/0102.png,FUGC/0102.png,6.069181442260742,2
FUGC,images/FUGC/0176.png,FUGC/0176.png,6.054765701293945,2
FUGC,images/FUGC/0202.png,FUGC/0202.png,6.016057968139648,2
FUGC,images/FUGC/0217.png,FUGC/0217.png,5.957006454467773,2
FUGC,images/FUGC/0035.png,FUGC/0035.png,5.903743743896484,2
FUGC,images/FUGC/0228.png,FUGC/0228.png,5.870772361755371,2
FUGC,images/FUGC/0185.png,FUGC/0185.png,5.830852031707764,2
FUGC,images/FUGC/0144.png,FUGC/0144.png,5.780499458312988,2
FUGC,images/FUGC/0081.png,FUGC/0081.png,5.5672197341918945,2
FUGC,images/FUGC/0029.png,FUGC/0029.png,5.566176891326904,2
FUGC,images/FUGC/0169.png,FUGC/0169.png,5.541095733642578,2
FUGC,images/FUGC/0137.png,FUGC/0137.png,5.5364909172058105,2
FUGC,images/FUGC/0172.png,FUGC/0172.png,5.528837203979492,2
FUGC,images/FUGC/0119.png,FUGC/0119.png,5.516924858093262,2
FUGC,images/FUGC/0112.png,FUGC/0112.png,5.502790451049805,2
FUGC,images/FUGC/0123.png,FUGC/0123.png,5.493926525115967,2
FUGC,images/FUGC/0245.png,FUGC/0245.png,5.491497039794922,2
FUGC,images/FUGC/0130.png,FUGC/0130.png,5.474644184112549,2
FUGC,images/FUGC/0190.png,FUGC/0190.png,5.47287130355835,2
FUGC,images/FUGC/0114.png,FUGC/0114.png,5.436820983886719,2
FUGC,images/FUGC/0007.png,FUGC/0007.png,5.4244184494018555,2
FUGC,images/FUGC/0056.png,FUGC/0056.png,5.394042015075684,2
FUGC,images/FUGC/0156.png,FUGC/0156.png,5.385709285736084,2
FUGC,images/FUGC/0232.png,FUGC/0232.png,5.344118118286133,2
FUGC,images/FUGC/0113.png,FUGC/0113.png,5.302768230438232,2
FUGC,images/FUGC/0239.png,FUGC/0239.png,5.294683933258057,2
FUGC,images/FUGC/0257.png,FUGC/0257.png,5.279913902282715,2
FUGC,images/FUGC/0086.png,FUGC/0086.png,5.188121795654297,2
FUGC,images/FUGC/0136.png,FUGC/0136.png,5.175293922424316,2
FUGC,images/FUGC/0251.png,FUGC/0251.png,5.1739301681518555,2
FUGC,images/FUGC/0110.png,FUGC/0110.png,5.145111083984375,2
FUGC,images/FUGC/0244.png,FUGC/0244.png,5.059412002563477,2
FUGC,images/FUGC/0183.png,FUGC/0183.png,5.036434173583984,2
FUGC,images/FUGC/0250.png,FUGC/0250.png,5.03218936920166,2
FUGC,images/FUGC/0193.png,FUGC/0193.png,5.014955520629883,2
FUGC,images/FUGC/0018.png,FUGC/0018.png,5.004430770874023,2
FUGC,images/FUGC/0052.png,FUGC/0052.png,4.929108619689941,2
FUGC,images/FUGC/0188.png,FUGC/0188.png,4.88794469833374,2
FUGC,images/FUGC/0212.png,FUGC/0212.png,4.850082874298096,2
FUGC,images/FUGC/0013.png,FUGC/0013.png,4.832042694091797,2
FUGC,images/FUGC/0085.png,FUGC/0085.png,4.831345081329346,2
FUGC,images/FUGC/0117.png,FUGC/0117.png,4.811641693115234,2
FUGC,images/FUGC/0125.png,FUGC/0125.png,4.782896041870117,2
FUGC,images/FUGC/0187.png,FUGC/0187.png,4.782208442687988,2
FUGC,images/FUGC/0260.png,FUGC/0260.png,4.741729259490967,2
FUGC,images/FUGC/0195.png,FUGC/0195.png,4.727682590484619,2
FUGC,images/FUGC/0109.png,FUGC/0109.png,4.6873955726623535,2
FUGC,images/FUGC/0054.png,FUGC/0054.png,4.665044784545898,2
FUGC,images/FUGC/0121.png,FUGC/0121.png,4.650308609008789,2
FUGC,images/FUGC/0096.png,FUGC/0096.png,4.641160011291504,2
FUGC,images/FUGC/0131.png,FUGC/0131.png,4.634346008300781,2
FUGC,images/FUGC/0014.png,FUGC/0014.png,4.566160202026367,2
FUGC,images/FUGC/0221.png,FUGC/0221.png,4.5535454750061035,2
FUGC,images/FUGC/0017.png,FUGC/0017.png,4.503527641296387,2
FUGC,images/FUGC/0146.png,FUGC/0146.png,4.4931640625,2
FUGC,images/FUGC/0197.png,FUGC/0197.png,4.469528675079346,2
FUGC,images/FUGC/0116.png,FUGC/0116.png,4.468739032745361,2
FUGC,images/FUGC/0016.png,FUGC/0016.png,4.467813014984131,2
FUGC,images/FUGC/0045.png,FUGC/0045.png,4.464339256286621,2
FUGC,images/FUGC/0059.png,FUGC/0059.png,4.437860012054443,2
FUGC,images/FUGC/0092.png,FUGC/0092.png,4.424241065979004,2
FUGC,images/FUGC/0041.png,FUGC/0041.png,4.416436672210693,2
FUGC,images/FUGC/0090.png,FUGC/0090.png,4.388458251953125,2
FUGC,images/FUGC/0115.png,FUGC/0115.png,4.385329246520996,2
FUGC,images/FUGC/0026.png,FUGC/0026.png,4.378122329711914,2
FUGC,images/FUGC/0214.png,FUGC/0214.png,4.369177341461182,2
FUGC,images/FUGC/0167.png,FUGC/0167.png,4.368692874908447,2
FUGC,images/FUGC/0047.png,FUGC/0047.png,4.367373943328857,2
FUGC,images/FUGC/0025.png,FUGC/0025.png,4.360060691833496,2
FUGC,images/FUGC/0050.png,FUGC/0050.png,4.319364547729492,2
FUGC,images/FUGC/0138.png,FUGC/0138.png,4.318548679351807,2
FUGC,images/FUGC/0027.png,FUGC/0027.png,4.307450771331787,2
FUGC,images/FUGC/0073.png,FUGC/0073.png,4.287139892578125,2
FUGC,images/FUGC/0142.png,FUGC/0142.png,4.278009414672852,2
FUGC,images/FUGC/0152.png,FUGC/0152.png,4.257835388183594,2
FUGC,images/FUGC/0218.png,FUGC/0218.png,4.2357563972473145,2
FUGC,images/FUGC/0231.png,FUGC/0231.png,4.201740264892578,2
FUGC,images/FUGC/0148.png,FUGC/0148.png,4.137616157531738,2
FUGC,images/FUGC/0036.png,FUGC/0036.png,4.1211442947387695,2
FUGC,images/FUGC/0104.png,FUGC/0104.png,4.077754974365234,2
FUGC,images/FUGC/0170.png,FUGC/0170.png,4.045738220214844,2
FUGC,images/FUGC/0040.png,FUGC/0040.png,4.045271396636963,2
FUGC,images/FUGC/0070.png,FUGC/0070.png,4.039692401885986,2
FUGC,images/FUGC/0124.png,FUGC/0124.png,4.039189338684082,2
FUGC,images/FUGC/0080.png,FUGC/0080.png,4.0163445472717285,2
FUGC,images/FUGC/0143.png,FUGC/0143.png,4.009372711181641,2
FUGC,images/FUGC/0046.png,FUGC/0046.png,3.992664337158203,2
FUGC,images/FUGC/0209.png,FUGC/0209.png,3.9631316661834717,2
FUGC,images/FUGC/0258.png,FUGC/0258.png,3.9182231426239014,2
FUGC,images/FUGC/0068.png,FUGC/0068.png,3.9084043502807617,2
FUGC,images/FUGC/0044.png,FUGC/0044.png,3.897822380065918,2
FUGC,images/FUGC/0254.png,FUGC/0254.png,3.8973498344421387,2
FUGC,images/FUGC/0247.png,FUGC/0247.png,3.8806533813476562,2
FUGC,images/FUGC/0118.png,FUGC/0118.png,3.8606128692626953,2
FUGC,images/FUGC/0199.png,FUGC/0199.png,3.849557876586914,2
FUGC,images/FUGC/0019.png,FUGC/0019.png,3.8490562438964844,2
FUGC,images/FUGC/0241.png,FUGC/0241.png,3.8413891792297363,2
FUGC,images/FUGC/0042.png,FUGC/0042.png,3.8335556983947754,2
FUGC,images/FUGC/0186.png,FUGC/0186.png,3.826176166534424,2
FUGC,images/FUGC/0031.png,FUGC/0031.png,3.823422431945801,2
FUGC,images/FUGC/0213.png,FUGC/0213.png,3.8028645515441895,2
FUGC,images/FUGC/0033.png,FUGC/0033.png,3.802140235900879,2
FUGC,images/FUGC/0204.png,FUGC/0204.png,3.792494297027588,2
FUGC,images/FUGC/0177.png,FUGC/0177.png,3.770146369934082,2
FUGC,images/FUGC/0179.png,FUGC/0179.png,3.7688326835632324,2
FUGC,images/FUGC/0256.png,FUGC/0256.png,3.767291307449341,2
FUGC,images/FUGC/0008.png,FUGC/0008.png,3.76499080657959,2
FUGC,images/FUGC/0122.png,FUGC/0122.png,3.756682872772217,2
FUGC,images/FUGC/0065.png,FUGC/0065.png,3.7508389949798584,2
FUGC,images/FUGC/0180.png,FUGC/0180.png,3.748769760131836,2
FUGC,images/FUGC/0024.png,FUGC/0024.png,3.748072624206543,2
FUGC,images/FUGC/0009.png,FUGC/0009.png,3.714938163757324,2
FUGC,images/FUGC/0189.png,FUGC/0189.png,3.6973156929016113,2
FUGC,images/FUGC/0120.png,FUGC/0120.png,3.684307813644409,2
FUGC,images/FUGC/0103.png,FUGC/0103.png,3.666687488555908,2
FUGC,images/FUGC/0224.png,FUGC/0224.png,3.659162998199463,2
FUGC,images/FUGC/0165.png,FUGC/0165.png,3.6547861099243164,2
FUGC,images/FUGC/0150.png,FUGC/0150.png,3.6412158012390137,2
FUGC,images/FUGC/0215.png,FUGC/0215.png,3.6296803951263428,2
FUGC,images/FUGC/0010.png,FUGC/0010.png,3.6267552375793457,2
FUGC,images/FUGC/0111.png,FUGC/0111.png,3.6180381774902344,2
FUGC,images/FUGC/0049.png,FUGC/0049.png,3.6174476146698,2
FUGC,images/FUGC/0097.png,FUGC/0097.png,3.582040786743164,2
